8,7.1336,27.514,20.749,41.171,27.086,7.7741,22.009,1.0009,0.98096,27.946,10.18,39.256,36.853,7.4459,35.262,30.306,5.2355,34.176,28.347,19.667,22.059,23.675,29.925,24.296,29.087,0.14943,33.715,33.812,33.097,22.15,27.171,4.2765,18.829,0,26.914,28.762,11.156,31.356,0.19041,27.218,0.93682,29.418,0.20742,17.416,15.719,12.461,2.0312,36.171,1.0688,0.050623,0.74707,12.687,39.147,28.612,7.0587,29.674,25.668,16.466,30.045,40.034,8.2274,5.0399,30.084,32.275,16.029,10.542,0.0057429,31.175,27.539,0.70274,12.058,38.453,3.3518,33.187,28.363,0.34791,0.31351,29.373,32.813,7.1754,33.785,17.267,25.08,0,20.244,15.721,34.273,8.8422,0.23868,4.286,29.384,14.402,0.19795,32.203,7.9064,19.199,23.57,0.33273,7.1297,44.191,0.36439,16.628,26.552,30.762,0.63433,1.6974,5.713,30.987,22.638,0.0099293,32.453,0.43816,0.11227,0,25.76,16.8,4.5233,40.893,36.498,8.4262,17.694,7.0294,10.706,2.9115,32.296,12.602,1.277,5.1572,24.877,6.9838,26.791,30.406,7.3657,0.016443,27.746,13.123,23.245,6.7849,15.397,8.4442,22.194,14.98,14.317,9.1178,29.233,22.313,22.844,0.38242,0.75482,42.863,37.536,12.167,0,11.037,1.1758,0.22037,14.113,0,16.466,30.386,0.77008,15.572,32.83,30.007,0.2709,0.091076,16.835,3.5543,32.209,29.13,6.9651,0.59716,4.132,3.0806,33.307,0.59759,24.87,16.18,37.379,0.44168,0.32751,36.048,0.0015179,2.1695,15.25,1.1494,0.31184,0.23562,4.4764,0.058326,13.494,29.907,0.27195,0,23.142,38.572,33.004,23.943,39.493,28.335,10.604,10.451,9.9551,4.2581,3.8334,10.998,5.4266,5.2378,5.6352,3.9899,4.1904,5.3345,-5.6293,-4.5477,-6.484,31.16,31.832,-7.161
8,9.3865,30.668,23.288,45.6,30.692,9.532,24.485,0.39847,0.30946,29.534,11.232,41.381,40.881,10.026,40.441,33.517,7.599,37.818,34.889,23.765,25.282,27.363,33.44,26.489,33.107,0.14783,38.032,37.885,37.237,24.438,26.381,3.711,21.937,0,30.132,32.184,12.596,35.429,0.043689,30.429,0.089281,33.319,0.023444,19.3,17.977,16.124,2.0956,39.802,0.91491,0,0.30265,14.008,38.484,32.246,6.7215,33.302,28.651,20.195,33.993,43.09,8.0999,6.8686,33.967,34.855,19.253,13.636,0.021908,35.258,30.87,0.47986,12.797,49.747,5.1533,37.342,32.173,0.9739,0.65107,33.826,36.251,8.0116,37.12,18.132,28.151,0,22.696,18.26,38.045,9.5173,0,6.0569,32.213,15.295,0.036036,35.764,8.0781,24.605,26.007,0.32472,9.9116,52.77,0.28509,17.893,29.069,34.321,0.67949,2.0938,8.0169,34.654,24.331,0,36.227,0.81565,0.098199,0,28.954,18.261,6.5492,45.931,41.953,12.204,19.843,9.6528,11.627,3.3112,36.788,17.036,2.0188,7.6028,28.597,9.6247,31.471,33.479,10.064,0,31.284,15.886,26.251,7.7676,17.192,9.9816,24.012,18.056,17.866,12.014,32.629,26.913,24.937,0.028796,0.89771,47.219,42.244,13.678,0,13.955,0.31292,0.3466,14.707,0,18.822,34.065,1.6183,17.832,35.208,33.507,0.27019,0.019246,19.217,4.8026,35.338,33.104,7.025,0.024518,4.7574,4.5227,36.303,0.10831,28.125,17.767,42.17,0.088984,0,40.135,0,2.9509,17.426,1.2237,0,0.64666,5.6063,0.027025,15.815,33.757,0.027415,0,26.424,44.216,37.414,28.673,44.564,31.821,13.527,13.332,12.197,3.0065,2.2263,13.564,4.0808,4.1165,3.9478,1.2104,1.6647,4.0798,-39.018,-38.099,-35.518,131.83,87.85,-39.014
8,7.6277,28.778,21.236,39.316,27.243,7.5746,21.805,0.59079,0.50359,26.341,12.155,32.615,35.507,6.8469,35.46,29.37,5.4388,32.528,27.646,18.239,21.548,23.415,29.623,23.055,29.366,0.057661,34.094,33.29,33.014,22.342,23.38,4.4195,20.368,0.011352,26.628,28.103,12.06,31.427,0.04994,26.672,1.0864,29.637,0,18.52,15.877,13.179,2.7723,34.172,1.0333,0,0.39043,12.784,33.132,28.439,7.6515,29.268,27.007,15.823,30.291,43.76,8.9867,3.8952,30.455,30.15,15.185,12.502,0.10363,31.121,26.665,0.13188,12.226,38.113,2.5928,31.956,28.473,0.10007,0.23017,30.327,31.536,8.0262,31.918,16.048,25.704,0,20.443,15.937,33.578,9.5661,0.21332,3.3296,26.924,14.436,0.26397,31.371,8.4106,19.979,24.438,0.55414,6.636,47.76,0.35684,17.615,26.932,29.91,0.033337,3.1088,4.8166,30.401,21.508,0,31.873,0.62682,0.12582,0,26.027,17.356,3.6722,41.096,37.931,9.4277,19.234,7.4031,10.945,1.7848,33.179,13.904,0.30243,4.7816,25.262,5.9134,27.704,29.536,7.0068,0.0071589,27.682,13.552,23.441,7.8124,16.3,8.867,20.817,14.839,14.154,8.8772,28.169,21.438,22.116,0.043395,0.70773,40.586,37.835,12.492,0,10.983,0.91233,0.28873,11.688,0,16.02,30.685,0.4008,16.419,31.519,29.71,0.10193,0.018641,17.167,4.706,31.205,29.383,7.831,0.013761,2.7146,3.4844,32.823,0.56474,24.617,16.164,36.482,0.22342,0.20335,34.558,0.036735,3.7147,16.787,0.97947,0.035956,0.22743,3.3077,0.00069245,11.421,29.964,0,0.071755,24.972,40.339,32.981,22.38,40.249,28.257,11.704,9.3997,6.754,1.9769,9.9223,11.745,5.1551,5.0536,4.826,1.7605,4.2646,5.1022,-4.9207,3.6056,13.941,105.86,-3.9638,-4.6671
6,9.3723,44.656,35.003,62.446,42.349,9.375,34.056,3.7795,4.1517,41.142,18.904,46.874,56.338,8.5979,56.84,46.27,6.5123,50.585,38.228,26.622,34.243,36.75,46.201,36.437,45.939,1.1879,52.642,51.742,51.783,34.25,37.071,13.14,30.15,0,41.636,44.08,21.694,49.281,0.34803,41.884,2.5551,45.971,0.14829,30.715,27.24,17.498,9.6757,53.505,3.2648,0,2.8614,21.653,51.98,44.434,15.095,45.618,41.741,22.443,47.347,76.481,16.095,4.437,47.14,47.31,21.775,16.288,0,48.86,43.413,2.8449,22.301,49.503,3.8124,50.817,44.203,1.0779,1.082,47.158,49.543,13.539,49.594,24.603,38.985,0.014494,32.866,25.349,51.911,14.984,0.68682,5.5459,42.262,26.048,0.048698,49.949,17.738,24.871,38.854,0.16427,8.4362,75.053,2.756,28.628,43.109,47.097,1.0573,9.0123,6.1016,47.34,33.246,0.020211,49.417,0.78694,1.0247,0,41.565,28.795,5.1191,63.011,59.145,11.479,29.976,9.0856,17.548,3.6178,51.691,17.038,0.2496,5.7804,42.046,6.6358,43.096,45.912,8.7448,0.049577,43.144,19.33,36.801,15.418,27.077,13.29,32.429,21.763,19.249,11.663,44.299,29.91,36.132,0.76048,3.2811,64.021,58.138,20.328,0,14.696,1.7595,2.9235,19.655,0,25.775,47.335,1.8145,26.074,48.677,45.97,1.2204,0.23618,28.175,6.4301,48.089,45.443,14.54,0.3497,3.6775,3.5487,50.152,4.1824,39.816,26.992,57.87,0.27718,1.0549,54.426,0.1125,5.1645,25.666,0.32684,0.063522,1.7491,4.9626,0.19688,17.175,46.917,0.18041,0,38.814,62.437,54.085,33.614,62.645,44.318,13.5,7.6102,5.9193,0.86956,12.097,13.502,3.9704,4.2116,4.2907,1.5067,4.6651,3.9652,-6.471,5.5938,10.083,222.52,-1.019,-6.3396
9,8.3286,27.5,21.368,39.672,27.064,9.2709,21.672,0.67006,1.0645,26.108,11.339,33.922,35.739,10.025,35.933,29.4,6.8375,32.656,27.558,21.113,21.452,23.273,29.448,23.145,29.139,0.56723,33.751,33.359,32.783,22.054,23.393,5.3823,19.052,0.010727,26.587,28.195,12.223,31.357,0.20986,26.716,0.51893,29.372,0.098587,17.765,17.043,13.462,2.9259,34.543,0.58013,0.013855,0.60636,13.213,33.54,28.376,7.7565,29.381,25.619,17.669,30.004,42.227,8.0587,6.0642,30.117,29.879,15.138,12.861,0.62606,31.052,27.778,1.8664,12.538,39.079,6.1884,32.089,28.305,2.261,0.76692,29.678,31.696,8.625,31.986,16.096,24.941,0,20.329,16.289,33.492,9.4195,0.92624,7.3694,27.348,15.09,0.81128,31.563,10.139,19.803,23.655,3.0301,8.14,47.103,0.74162,16.068,26.364,30.113,2.1122,4.4895,7.076,30.397,21.482,0.081247,31.688,2.5551,0.29614,0,26.08,16.852,6.083,40.761,37.498,10.611,18.396,8.7015,10.714,6.9998,32.681,14.054,2.0135,6.8987,26.168,6.6544,27.754,29.456,8.4509,0.050679,27.536,14.108,22.937,9.866,15.8,9.8303,21.163,16.117,15.363,10.357,28.388,20.612,23.074,0.42614,2.6911,41.159,37.443,12.709,0,12.232,0.13081,1.3364,12.548,0,16.382,30.356,1.9198,16.316,31.203,29.319,0.4265,0.19051,17.482,7.1501,30.995,29.181,6.873,0.082815,7.0803,5.8769,32.613,2.1847,25.499,16.362,36.738,0.14621,0.47169,34.925,0.023349,5.1978,16.182,3.4365,0.0064166,0.82452,7.7846,0.054674,14.382,29.759,0.095936,0.31388,23.308,39.408,33.777,24.412,39.231,27.929,10.582,8.9206,6.6817,2.617,8.3661,10.812,4.0621,3.805,3.8269,2.385,3.6688,3.9543,1.6861,10.839,24.824,62.311,2.2887,2.0942
6,10.372,29.73,22.755,46.457,30.94,11.493,25.476,2.426,1.8472,30.436,10.675,47.575,41.781,13.606,38.948,34.856,9.2325,37.734,31.403,24.715,25.498,27.314,33.93,28.682,32.945,2.221,38.314,37.91,37.668,25.419,27.597,6.4648,21.831,0.16662,30.607,32.583,12.598,35.561,1.3025,30.625,0.45667,33.57,1.2384,19.363,17.843,16.213,4.1787,40.49,2.0906,0.10893,2.6134,14.295,46.247,32.519,7.5855,33.467,27.837,20.359,34.046,41.601,9.2939,8.3778,34.2,37.098,18.092,12.35,0.76003,35.435,30.222,2.4054,13.362,45.814,11.577,36.84,32.508,5.0608,2.1225,33.623,37.025,8.7699,37.445,17.427,26.291,0.23951,22.4,17.94,38.442,10.377,0.43882,11.431,32.372,14.945,0.99727,37.184,8.3504,23.358,25.619,1.0327,12.194,48.141,1.6137,17.382,29.476,34.794,3.9917,3.2849,9.7254,34.79,26.625,0.067848,36.554,4.3473,1.015,0.1557,28.221,17.939,9.9142,46.217,41.504,13.67,19.293,10.561,11.225,7.0896,36.753,17.019,5.6812,11.77,28.004,10.477,29.306,34.422,12.106,0.72405,31.496,15.668,26.704,8.1287,17.266,11.424,25.041,18.247,18.817,14.809,32.995,24.536,24.109,1.624,2.6385,47.949,42.228,14.001,0,15.496,1.0483,2.5244,16.774,0,19.771,34.731,4.804,18.256,35.822,33.807,1.3083,0.85232,18.816,5.8241,35.152,33.396,7.9509,0.6109,7.4002,5.0597,38.245,1.1109,27.151,17.598,42.573,0.79795,0.87088,40.489,0.26118,7.4152,17.062,3.7353,0.36597,2.4204,9.559,0.87424,16.812,33.979,0.4308,1.233,26.874,43.97,36.461,28.55,44.564,32.248,2.3223,2.6062,2.2074,5.2364,4.4654,2.6402,3.1819,3.2695,3.1271,3.9259,4.1777,3.2936,39.744,35.93,41.743,8.5121,16.677,35.823
1,12.606,30.315,22.607,44.372,30.391,13.149,24.208,0.77151,0.74064,28.946,11.192,40.849,39.611,13.184,40.026,32.65,12.346,36.671,38.86,26.185,23.934,25.966,32.99,25.63,32.579,0.39208,37.773,37.542,36.606,24.466,26.108,3.8054,21.939,0.0063712,29.803,31.679,11.997,35.156,0.52394,29.861,0.18059,33.161,0.20649,18.707,17.845,20.018,2.6709,38.785,2.0794,0.10642,0.91686,14.208,36.086,31.855,6.998,33.145,28.199,22.044,33.618,39.905,7.2415,11.552,33.757,34.219,21.523,16.793,0.9361,34.82,29.592,1.4495,12.512,53.809,8.6238,36.272,31.876,3.0329,2.6575,33.172,35.575,9.0512,35.974,19.466,28.361,0.076046,21.724,19.033,37.528,9.6099,0.5675,9.3659,30.583,14.73,0.75928,34.593,8.0462,27.674,25.335,3.5175,14.126,53.085,1.1955,16.992,28.879,33.785,2.1702,3.3261,12.137,34.157,24.097,0.42973,35.668,4.1221,0.39062,0,28.846,17.6,11.24,45.753,41.741,17.063,19.382,13.996,10.265,7.7078,36.471,21.139,5.824,11.293,28.05,13.983,30.109,33.047,14.159,0.24292,30.979,17.536,25.439,7.9519,17.02,11.947,23.929,19.263,20.418,15.302,31.792,29.023,24.778,0.99936,3.9934,46.2,42.267,13.924,0,16.452,1.4301,1.267,13.324,0,17.613,34.006,4.9561,17.754,34.795,33.23,1.5298,0.28431,19.123,9.5907,35.206,32.868,7.2024,0.28351,9.2967,9.5007,36.128,0.69685,27.611,16.801,41.234,1.0856,0.15152,39.262,0.16844,6.2825,17.055,5.324,0.27697,1.9738,10.113,0.2394,19.069,33.35,0.29981,0.53266,25.389,44.152,36.833,30.258,44.319,31.122,8.4081,8.5979,4.4851,4.0646,11.005,9.0383,3.1739,2.6665,3.4793,2.9859,3.8878,3.074,13.654,-9.3405,33.836,79.983,0.59269,6.3252
8,9.2521,26.966,20.097,39.204,27.105,9.3346,21.567,0.88272,1.006,26.002,11.368,37.618,34.969,9.0809,34.651,29.083,6.935,32.32,30.886,21.126,21.782,23.16,29.346,22.911,29.001,0.21667,33.88,33.268,32.55,22.232,23.325,4.5195,19.77,0.033903,26.319,28.065,11.404,31.326,0.155,26.486,1.6192,29.505,0.13767,17.318,16.153,13.965,2.5874,33.784,1.4005,0.0019734,0.76835,12.714,35.159,28.254,7.8896,29.311,25.319,17.949,30.011,36.829,9.1586,7.4684,30.311,30.555,18.021,13.7,0.17671,31.01,26.203,0.88492,11.675,43.709,5.0589,32.138,28.379,1.1477,0.47758,30.469,31.349,7.8437,31.705,16.565,25.074,0.020178,19.496,16.156,33.342,8.9568,1.0125,5.8583,26.756,14.377,0.32334,30.422,8.6573,21.785,22.662,2.7999,9.3076,45.381,0.57041,16.367,25.955,29.748,0.64229,3.8804,7.7248,30.211,21.728,1.3205,31.646,1.3509,0.21671,0,24.982,16.589,6.521,41.035,37.555,10.412,17.902,8.7404,10.747,6.1929,33.276,14.737,3.2683,7.0416,24.895,10.588,26.957,29.409,9.7459,0.093601,27.562,14.236,22.877,7.8459,15.528,9.2557,21.254,16.003,15.924,10.63,28.046,24.934,21.424,0.29117,2.2064,40.35,38.016,12.391,0,12.574,1.5236,0.52791,12.255,0,16.014,30.642,1.3184,16.029,31.201,29.833,0.31189,0.14088,16.917,7.2761,31.959,29.293,7.4832,0.30791,7.1709,5.8082,32.611,1.8446,24.236,15.731,36.513,0.6498,0.56703,34.433,0.11642,4.2965,15.626,3.7961,0.11077,0.44634,7.506,0.1308,15.736,29.718,0.18501,0.0061076,23.463,39.866,32.033,26.148,38.951,27.882,11.377,11.183,8.1773,3.5006,7.7657,12.115,5.1059,4.5773,5.6285,2.5522,5.7234,4.2193,-10.172,-5.3414,6.9375,75.616,3.4707,-8.7449
4,14.89,30.284,23.186,47.45,30.367,15.572,24.726,0.64243,0.75334,31.367,12.395,45.895,42.294,13.691,38.859,34.001,12.654,37.897,35.57,23.28,25.369,26.729,33.469,27.537,33.257,0.4738,37.488,37.24,37.796,25.062,29.544,5.0807,22.052,0,30.446,32.225,13.644,35.746,0.17215,30.688,0.76966,32.983,0.038168,19.25,18.87,18.683,2.5102,39.851,1.0899,0.151,0.5575,16.508,43.77,32.441,8.3213,32.974,28.491,22.579,34.077,41.296,8.1445,9.9099,33.586,35.346,21.92,18.729,1.6599,35.618,30.898,1.4506,14.03,47.133,9.1131,38.15,31.73,3.4157,2.7695,33.558,36.787,11.908,36.998,23.101,29.266,0,22.695,19.813,37.589,12.645,0.3432,9.6705,31.824,15.529,2.5543,37.999,9.7483,25.369,25.568,6.7247,12.157,49.123,0.68285,17.618,28.922,34.622,3.352,5.8923,11.808,34.561,25.042,1.0839,35.862,8.0642,0.21002,0,28.634,17.866,8.6324,44.661,41.765,14.366,20.206,13.822,11.837,10.036,36.784,19.208,3.9473,12.023,27.693,14.343,30.417,33.446,11.98,0.081607,31.12,19.679,26.972,9.5402,17.947,14.788,24.111,20.97,20.312,15.944,33.124,29.343,24.721,1.1759,5.6157,47.213,40.984,16.183,0,17.638,0.18035,1.6975,16.838,0,20.265,33.789,5.2221,19.091,35.512,33.108,0.56431,0.10987,20.322,12.285,34.29,32.624,8.6977,0.12018,12.002,10.76,36.196,2.7127,28.117,17.989,43.22,0.64452,0.20293,40.528,0.061232,8.0408,17.758,10.391,0,1.4305,11.452,0.088143,19.381,34.178,0.052289,1.8356,25.89,43.977,36.107,28.886,44.092,32.248,10.593,11.25,9.3274,7.2495,6.3705,11.702,4.3445,4.0053,6.0886,3.9366,6.1261,4.1415,1.7293,0.9542,1.2027,10.226,11.878,1.066
3,8.3435,30.887,23.795,46.369,31.61,9.022,26.434,0.63186,0.72913,30.626,12.004,45.344,41.339,8.7897,39.049,33.981,7.2354,37.498,30.118,21.818,25.845,27.616,34.33,27.054,34.072,0.15979,39.248,38.227,38.298,26.799,27.419,6.1925,22.224,0.0086245,31.116,32.949,13.723,36.495,0.052964,31.128,1.0432,34.545,0.060114,20.253,18.838,14.235,3.2642,39.66,0.36561,0.0038752,0.34869,14.98,46.663,32.98,8.262,33.863,29.046,18.109,35.008,47.288,8.694,4.9199,35.19,35.075,16.554,12.273,0.11176,36.236,31.351,0.48048,13.94,40.704,4.4659,38.215,32.982,0.45964,0.36222,35.499,36.557,9.88,36.742,18.147,27.686,0.0096601,23.163,18.194,38.717,11.074,0.011964,4.8499,31.356,16.456,0.73548,36.777,9.6215,20.991,26.612,0.25211,7.6493,49.575,0.61223,18.701,30.473,34.98,0.58369,4.2306,6.1681,34.984,26.181,0,36.748,2.5829,0.19304,0,28.716,18.878,4.6289,47.368,44.141,9.7687,20.545,8.741,11.922,2.6288,38.642,14.247,0.27632,6.4516,28.825,6.06,32.273,34.41,8.0182,0.0040998,32.144,15.257,27.799,8.6268,18.214,10.87,25.666,17.255,15.744,10.989,33.218,23.429,25.102,0.027338,0.42598,46.647,43.929,14.799,0,12.916,0.14371,0.34508,16.756,0,21.046,35.623,0.62926,18.581,36.636,34.894,0.22323,0.076616,19.622,3.9304,36.278,33.899,8.8885,0.079583,3.9622,3.8052,37.855,1.1204,27.93,18.382,42.93,0.065655,0.0086407,40.215,0.025948,4.2438,18.153,1.4946,0,0.40464,4.3048,0.083795,14.068,35.015,0.06687,0.12287,27.239,46.447,36.919,25.896,44.816,32.979,12.434,11.743,11.681,7.7262,3.0245,12.513,6.196,6.4359,6.3642,7.9186,3.4817,6.1725,-10.517,-9.1021,-9.008,8.3565,33.993,-10.786
8,6.5571,32.838,25.211,46.16,31.088,6.99,25.11,0.69668,1.1985,30.627,13.508,36.866,41.183,6.6411,41.859,33.91,4.7771,37.525,27.992,20.763,25.503,27.326,34.163,26.65,34.082,0.071832,38.582,38.52,37.89,24.429,27.449,5.421,21.417,0.0037052,30.66,32.727,13.962,36.231,0.090517,30.787,0.52501,34.09,0.0035357,21.366,19.015,12.903,2.7286,40.103,0.38323,0,0.41545,14.606,40.002,32.766,8.8719,33.877,30.678,16.808,34.749,54.681,10.291,3.9971,34.488,35.326,15.712,12.239,0,36.171,32.59,0.80254,14.422,37.223,2.8621,38.497,32.588,0.15921,0.076015,33.778,36.384,8.2395,36.84,17.772,28.496,0.033904,24.251,18.048,38.161,9.8816,1.1315,4.0501,32.71,17.891,0.083532,35.91,11.958,18.892,28.169,0.2274,6.9036,54.245,0.28884,20.15,31.272,34.727,0.20901,3.038,4.7329,35.017,24.276,0.88045,36.614,0.38991,0.28792,0,30.633,20.47,4.376,46.592,43.492,8.7396,22.007,6.6925,12.958,3.3912,37.655,12.925,0.39727,4.2966,30.182,4.5682,31.958,33.735,7.0617,0.025272,31.759,14.017,26.445,10.695,18.294,9.1355,24.728,15.947,14.311,8.5767,33.418,21.535,27.484,0.071156,0.90948,47.487,43.552,14.018,0,10.896,0.10209,0.30343,15.307,0,19.452,34.227,0.37685,18.249,35.588,34.3,0.042363,0.020973,19.955,4.836,36.663,33.45,7.7656,0.066957,3.724,2.1392,36.345,2.2094,29.643,19.624,43.349,0.10898,1.2148,40.65,0.17208,2.4021,18.898,1.4268,0.020771,0.1298,4.9509,0.066302,13.67,34.395,0.056515,0,27.149,45.7,39.139,25.595,45.482,32.289,7.6898,5.6636,5.4687,4.8526,6.9186,7.6942,3.2844,3.4118,2.9421,7.2762,4.8484,3.2778,-18.492,-7.1607,-7.5097,28.341,23.387,-18.474
7,6.6887,23.628,18.789,41.29,26.467,8.1938,21.823,0.40653,0.31647,25.842,7.4915,48.799,36.127,8.81,31.35,29.014,5.9702,32.43,28.368,21.995,21.749,23.192,29.213,23.272,29.106,0.25917,32.969,32.466,32.749,21.981,23.688,2.8384,18.515,0.18741,26.168,27.979,11.268,31.184,0.18897,26.281,0.75251,29.262,0.1267,15.003,15.176,13.742,1.8206,34.328,0.52376,0,0.39487,11.614,45.929,28.037,4.5797,28.759,22.037,17.163,29.472,29.424,5.8413,6.6626,29.483,29.973,14.407,11.026,0.00093643,31.372,25.751,0.18209,9.9463,42.016,3.9279,34.145,27.742,0.1648,0.059269,29.827,31.42,7.1295,31.627,15.146,22.413,0.14905,18.825,14.864,32.601,9.6915,0.07649,4.8014,27.418,11.815,0.4795,31.77,5.8117,22.184,20.099,0.0046787,8.1042,37.238,0.22457,13.253,23.725,29.888,0.095642,3.869,6.6784,29.751,22.109,0,30.955,0.97958,0.38059,0,23.04,13.946,5.3306,39.286,37.375,10.723,15.159,7.9846,11.557,1.7705,32.729,15.316,0.80868,5.6564,22.743,5.7804,27.47,28.877,8.7615,0.12517,26.877,12.847,23.276,5.8804,13.787,8.7482,22.069,15.061,15.077,9.8163,28.818,20.811,20.137,0.082593,0.19834,39.966,36.775,11.666,0,11.821,0.71215,0.31456,14.82,0,18.063,29.905,0.13562,15.26,30.673,29.669,0.079166,0.149,15.882,3.2911,31.275,28.519,6.1763,0.10052,3.1341,2.8978,31.748,0.21621,22.662,14.569,38.053,0.25082,0.0017942,35.07,0.15403,3.1716,13.609,0.39165,0.12697,0.1963,3.5478,0.25161,13.157,29.722,0.046922,0.078945,21.951,38.929,29.318,24.063,37.774,27.98,7.9049,9.635,9.7759,9.5516,4.5746,10.046,2.5971,2.4806,2.2221,2.2758,1.9263,2.4509,30.368,0.84105,-11.902,-40.452,8.6223,0.42465
8,9.181,30.493,22.95,45.042,31.345,9.4021,26.545,0.3956,0.44785,30.568,11.444,46.776,40.207,9.843,38.78,32.612,7.3587,36.742,33.125,24.087,25.582,27.112,33.924,25.331,33.874,0.48987,39.516,38.036,37.972,26.028,27.079,4.2509,22.324,0,30.588,32.217,12.354,36.143,0.0077039,30.627,0.16251,34.852,0.0041274,19.294,17.976,15.789,0.78834,38.555,0.15629,0,0.61715,14.123,45.364,32.56,6.8161,33.475,28.313,19.629,34.658,42.412,7.755,8.1341,35.263,33.245,18.05,14.03,0.038601,35.98,30.496,0.974,13.145,46.638,5.4644,37.501,32.936,1.3238,0.1681,35.278,35.298,8.6259,35.601,17.55,27.571,0,22.089,17.89,38.617,10.209,0.017609,6.7002,31.081,15.321,0.32192,34.967,8.3735,24.063,25.719,1.3317,10.897,49.477,0.039933,17.837,30.444,34.146,0.94307,2.5579,8.2223,34.54,24.919,0,36.391,0.97985,0.049515,0,28.447,18.386,7.4898,47.989,45.103,12.127,19.901,9.4546,10.745,3.8907,39.066,17.054,3.0091,7.2451,27.792,8.3132,33.753,33.714,11.32,0,31.721,15.545,26.902,8.2542,17.668,9.7977,24.782,17.522,17.402,11.326,32.464,25.71,24.725,0.52086,1.9894,45.083,44.502,14.025,0,13.616,0.30318,0.82989,15.467,0,20.05,35.575,0.8488,18.552,36.867,35.263,0.005124,0.18275,19.005,5.0293,37.318,33.919,7.5038,0.029009,4.8202,4.8165,37.979,0.29015,27.614,17.282,41.864,0,0.0086056,39.382,0.085213,4.2461,17.716,1.5589,0.0045949,0.1069,6.0981,0.02515,15.273,34.586,0.0097645,0.1215,26.535,47.125,35.873,27.306,44.244,32.6,10.524,11.016,9.5762,5.9553,4.1645,11.05,5.6933,5.5667,5.9279,3.5726,5.0764,5.5517,-1.3121,-3.8322,-0.24972,8.928,31.244,-3.8423
9,11.201,26.715,20.878,39.641,26.813,12.756,21.388,1.648,1.9512,25.876,11.242,36.556,35.533,13.207,34.677,29.346,12.237,32.953,26.15,21.794,21.451,22.881,29.376,23.395,28.86,1.3351,33.265,32.942,32.423,21.667,23.299,5.6564,20.629,0.48261,26.373,27.988,13.117,31.049,1.2097,26.433,1.191,28.91,0.60051,16.609,16.68,17.548,3.9894,34.913,1.1294,0.63095,1.3269,13.998,34.302,28.145,7.7481,29.216,25.082,17.816,29.434,38.16,6.8639,10.979,29.604,30.327,14.865,15.163,3.9394,30.867,28.472,3.1654,12.551,41.791,9.9856,32.638,27.99,6.0685,2.4221,28.677,31.554,10.173,32.045,17.438,25.167,0.88726,21.35,16.788,33.147,11.213,1.136,10.998,27.929,13.811,1.4034,31.237,8.6496,23.537,22.67,4.526,12.074,45.498,1.971,14.961,23.939,29.859,4.99,5.8675,11.26,30.216,21.738,0.42464,31.565,4.4116,1.3082,0,25.029,15.502,11.217,40.146,36.448,15.335,17.845,14.126,12.995,6.4475,31.624,18.369,8.0263,9.4664,24.511,7.0331,26.598,29.23,12.775,0.65676,27.244,15.877,22.863,8.1797,14.997,10.916,21.548,16.781,17.763,13.311,28.878,18.958,22.037,0.96992,3.8057,41.152,36.929,13.858,0,16.144,0.30442,2.4415,14.154,0,16.379,29.416,3.7751,15.429,30.858,29.13,2.1656,0.99005,17.584,9.5504,30.77,28.844,8.1126,0.63897,7.6279,10.786,31.732,1.9304,24.845,16.841,36.725,0.74934,0.90841,34.933,0.73553,6.7973,16.381,6.4263,0.19372,2.8657,7.0724,0.81957,13.107,29.431,0.80446,0.66429,23.552,38.35,32.242,22.956,38.219,27.538,13.857,13.205,9.2914,4.5272,8.6597,15.133,4.2019,5.4077,6.0716,4.521,5.8535,3.7103,-9.287,-14.143,9.2144,41.222,1.6814,-18.002
